,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
2460,2021-9460,Singapore,Hard,32,A,2021-02-22,122330,4.0,Direct,Alexander Bublik,R,196.0,KAZ,23.6,105430,6.0,Direct,Radu Albot,R,175.0,MDA,31.2,2-6 6-3 6-4,3,SF,90.0,12.0,5.0,81.0,48.0,36.0,19.0,14.0,3.0,5.0,2.0,0.0,71.0,51.0,38.0,10.0,13.0,2.0,4.0,46.0,1255.0,76.0,907.0,False,2.0,1.0,3.0,14.0,13.0,27.0,0.0
2461,2021-9460,Singapore,Hard,32,A,2021-02-22,200615,,Direct,Alexei Popyrin,R,196.0,AUS,21.5,122330,4.0,Direct,Alexander Bublik,R,196.0,KAZ,23.6,4-6 6-0 6-2,3,F,84.0,11.0,1.0,52.0,35.0,33.0,13.0,12.0,0.0,1.0,5.0,5.0,92.0,60.0,36.0,15.0,12.0,5.0,10.0,114.0,643.0,46.0,1255.0,False,2.0,1.0,3.0,16.0,8.0,24.0,0.0
2462,2021-9462,Marbella,Clay,32,A,2021-04-05,144719,,Direct,Jaume Munar,R,183.0,ESP,23.9,105967,,Q,Henri Laaksonen,R,185.0,SUI,29.0,6-4 6-1,3,R32,80.0,3.0,2.0,50.0,35.0,29.0,9.0,9.0,1.0,1.0,1.0,1.0,52.0,22.0,14.0,15.0,8.0,5.0,8.0,95.0,815.0,135.0,548.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
2463,2021-9462,Marbella,Clay,32,A,2021-04-05,125802,,Direct,Ilya Ivashka,R,193.0,BLR,27.1,124079,,Direct,Pedro Martinez,R,185.0,ESP,23.9,6-3 7-6(2),3,R32,103.0,5.0,1.0,60.0,28.0,22.0,18.0,10.0,0.0,2.0,2.0,1.0,67.0,46.0,30.0,9.0,11.0,4.0,8.0,115.0,673.0,100.0,787.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
2464,2021-9462,Marbella,Clay,32,A,2021-04-05,200221,5.0,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,21.8,106000,,Direct,Damir Dzumhur,R,175.0,BIH,28.8,6-7(1) 6-2 6-2,3,R32,120.0,1.0,1.0,83.0,63.0,41.0,15.0,14.0,3.0,5.0,0.0,4.0,86.0,61.0,38.0,10.0,14.0,6.0,12.0,56.0,1135.0,126.0,607.0,False,2.0,1.0,3.0,18.0,11.0,29.0,1.0
2465,2021-9462,Marbella,Clay,32,A,2021-04-05,126149,,Direct,Gianluca Mager,R,188.0,ITA,26.3,105062,,Direct,Mikhail Kukushkin,R,183.0,KAZ,33.2,7-5 6-3,3,R32,85.0,2.0,1.0,61.0,35.0,30.0,14.0,11.0,2.0,3.0,2.0,1.0,62.0,36.0,23.0,12.0,10.0,5.0,8.0,91.0,843.0,102.0,784.0,False,2.0,0.0,2.0,13.0,8.0,21.0,0.0
2466,2021-9462,Marbella,Clay,32,A,2021-04-05,207989,,WC,Carlos Alcaraz,R,183.0,ESP,17.9,110748,,Q,Nikola Milojevic,R,188.0,SRB,25.7,7-6(3) 6-3,3,R32,98.0,1.0,1.0,62.0,44.0,35.0,10.0,11.0,0.0,1.0,1.0,4.0,74.0,47.0,35.0,8.0,10.0,4.0,6.0,133.0,560.0,129.0,582.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
2467,2021-9462,Marbella,Clay,32,A,2021-04-05,103852,6.0,Direct,Feliciano Lopez,L,188.0,ESP,39.5,106121,,Direct,Taro Daniel,R,191.0,JPN,28.1,6-4 6-4,3,R32,87.0,12.0,3.0,61.0,39.0,31.0,14.0,10.0,4.0,4.0,0.0,1.0,55.0,35.0,26.0,9.0,10.0,1.0,3.0,64.0,1042.0,117.0,652.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
2468,2021-9462,Marbella,Clay,32,A,2021-04-05,105643,8.0,Direct,Federico Delbonis,L,193.0,ARG,30.4,106148,,Direct,Roberto Carballes Baena,R,183.0,ESP,28.0,7-5 6-1,3,R32,100.0,2.0,6.0,69.0,47.0,32.0,10.0,10.0,4.0,6.0,2.0,2.0,57.0,34.0,19.0,8.0,9.0,3.0,8.0,85.0,884.0,98.0,801.0,False,2.0,0.0,2.0,13.0,6.0,19.0,0.0
2469,2021-9462,Marbella,Clay,32,A,2021-04-05,105613,,Direct,Norbert Gombos,R,193.0,SVK,30.6,106228,,Direct,Juan Ignacio Londero,R,180.0,ARG,27.6,6-7(3) 6-1 6-3,3,R32,130.0,6.0,4.0,78.0,46.0,34.0,18.0,14.0,1.0,3.0,0.0,2.0,98.0,57.0,29.0,24.0,14.0,5.0,11.0,99.0,792.0,94.0,832.0,False,2.0,1.0,3.0,18.0,11.0,29.0,1.0
2470,2021-9462,Marbella,Clay,32,A,2021-04-05,105575,,Direct,Ricardas Berankis,R,175.0,LTU,30.7,106298,,Direct,Lucas Pouille,R,185.0,FRA,27.1,6-4 6-7(5) 7-5,3,R32,169.0,0.0,1.0,99.0,67.0,46.0,17.0,17.0,2.0,7.0,6.0,6.0,141.0,72.0,43.0,33.0,17.0,15.0,22.0,88.0,871.0,84.0,894.0,False,2.0,1.0,3.0,19.0,16.0,35.0,1.0
2471,2021-9462,Marbella,Clay,32,A,2021-04-05,126952,7.0,Direct,Soon Woo Kwon,R,180.0,KOR,23.3,208029,,WC,Holger Rune,R,188.0,DEN,17.9,6-3 3-6 7-6(4),3,R32,143.0,4.0,4.0,92.0,57.0,36.0,24.0,15.0,5.0,8.0,3.0,5.0,108.0,65.0,43.0,24.0,15.0,7.0,10.0,81.0,910.0,321.0,159.0,False,2.0,1.0,3.0,16.0,15.0,31.0,1.0
2472,2021-9462,Marbella,Clay,32,A,2021-04-05,105487,,Direct,Facundo Bagnis,L,183.0,ARG,31.1,202103,,Direct,Francisco Cerundolo,R,185.0,ARG,22.6,6-3 7-6(2),3,R32,118.0,4.0,1.0,78.0,44.0,28.0,20.0,11.0,4.0,7.0,1.0,3.0,63.0,36.0,20.0,12.0,10.0,4.0,8.0,104.0,768.0,114.0,686.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
2473,2021-9462,Marbella,Clay,32,A,2021-04-05,106408,,Q,Mario Vilella Martinez,R,178.0,ESP,25.7,126523,,Q,Bernabe Zapata Miralles,R,183.0,ESP,24.2,6-2 6-3,3,R32,80.0,4.0,3.0,50.0,33.0,24.0,9.0,8.0,3.0,4.0,0.0,3.0,60.0,38.0,21.0,9.0,9.0,5.0,10.0,188.0,375.0,146.0,512.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
2474,2021-9462,Marbella,Clay,32,A,2021-04-05,144719,,Direct,Jaume Munar,R,183.0,ESP,23.9,104926,2.0,Direct,Fabio Fognini,R,178.0,ITA,33.8,6-2 6-1,3,R16,83.0,3.0,2.0,54.0,32.0,21.0,11.0,7.0,4.0,5.0,0.0,4.0,66.0,42.0,23.0,6.0,8.0,10.0,16.0,95.0,815.0,18.0,2548.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
2475,2021-9462,Marbella,Clay,32,A,2021-04-05,125802,,Direct,Ilya Ivashka,R,193.0,BLR,27.1,200221,5.0,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,21.8,6-1 6-3,3,R16,72.0,6.0,1.0,59.0,33.0,23.0,17.0,8.0,9.0,9.0,1.0,2.0,44.0,28.0,17.0,7.0,8.0,1.0,5.0,115.0,673.0,56.0,1135.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
2476,2021-9462,Marbella,Clay,32,A,2021-04-05,134770,3.0,Direct,Casper Ruud,R,183.0,NOR,22.2,126149,,Direct,Gianluca Mager,R,188.0,ITA,26.3,6-3 6-2,3,R16,69.0,5.0,2.0,46.0,29.0,25.0,9.0,9.0,1.0,2.0,2.0,1.0,55.0,30.0,19.0,9.0,8.0,7.0,11.0,26.0,1973.0,91.0,843.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
2477,2021-9462,Marbella,Clay,32,A,2021-04-05,207989,,WC,Carlos Alcaraz,R,183.0,ESP,17.9,103852,6.0,Direct,Feliciano Lopez,L,188.0,ESP,39.5,4-6 6-2 6-4,3,R16,120.0,7.0,2.0,84.0,61.0,41.0,12.0,14.0,9.0,12.0,4.0,2.0,86.0,59.0,38.0,11.0,14.0,5.0,10.0,133.0,560.0,64.0,1042.0,False,2.0,1.0,3.0,16.0,12.0,28.0,0.0
2478,2021-9462,Marbella,Clay,32,A,2021-04-05,105613,,Direct,Norbert Gombos,R,193.0,SVK,30.6,105643,8.0,Direct,Federico Delbonis,L,193.0,ARG,30.4,5-7 7-6(4) 7-6(1),3,R16,200.0,8.0,2.0,139.0,95.0,58.0,18.0,18.0,8.0,15.0,8.0,6.0,118.0,79.0,48.0,18.0,18.0,6.0,12.0,99.0,792.0,85.0,884.0,False,2.0,1.0,3.0,19.0,19.0,38.0,2.0
2479,2021-9462,Marbella,Clay,32,A,2021-04-05,105077,4.0,Direct,Albert Ramos,L,188.0,ESP,33.2,105575,,Direct,Ricardas Berankis,R,175.0,LTU,30.7,6-3 4-6 6-3,3,R16,131.0,3.0,1.0,93.0,57.0,41.0,22.0,14.0,6.0,7.0,5.0,4.0,85.0,55.0,40.0,12.0,14.0,2.0,5.0,47.0,1360.0,88.0,871.0,False,2.0,1.0,3.0,16.0,12.0,28.0,0.0
2480,2021-9462,Marbella,Clay,32,A,2021-04-05,126952,7.0,Direct,Soon Woo Kwon,R,180.0,KOR,23.3,105487,,Direct,Facundo Bagnis,L,183.0,ARG,31.1,6-1 6-3,3,R16,75.0,2.0,2.0,46.0,24.0,17.0,13.0,8.0,4.0,6.0,4.0,5.0,66.0,45.0,21.0,7.0,8.0,6.0,12.0,81.0,910.0,104.0,768.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
2481,2021-9462,Marbella,Clay,32,A,2021-04-05,105807,1.0,Direct,Pablo Carreno Busta,R,188.0,ESP,29.7,106408,,Q,Mario Vilella Martinez,R,178.0,ESP,25.7,7-6(2) 6-3,3,R16,97.0,3.0,0.0,72.0,51.0,37.0,13.0,11.0,2.0,2.0,6.0,0.0,64.0,37.0,25.0,17.0,10.0,2.0,3.0,15.0,2630.0,188.0,375.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
2482,2021-9462,Marbella,Clay,32,A,2021-04-05,144719,,Direct,Jaume Munar,R,183.0,ESP,23.9,125802,,Direct,Ilya Ivashka,R,193.0,BLR,27.1,6-7(5) 6-4 6-4,3,QF,173.0,7.0,2.0,103.0,72.0,48.0,21.0,16.0,6.0,9.0,1.0,2.0,103.0,57.0,38.0,25.0,16.0,7.0,12.0,95.0,815.0,115.0,673.0,False,2.0,1.0,3.0,18.0,15.0,33.0,1.0
2483,2021-9462,Marbella,Clay,32,A,2021-04-05,207989,,WC,Carlos Alcaraz,R,183.0,ESP,17.9,134770,3.0,Direct,Casper Ruud,R,183.0,NOR,22.2,6-2 6-4,3,QF,78.0,2.0,0.0,46.0,28.0,23.0,10.0,9.0,2.0,4.0,0.0,2.0,59.0,36.0,18.0,11.0,9.0,3.0,8.0,133.0,560.0,26.0,1973.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
2484,2021-9462,Marbella,Clay,32,A,2021-04-05,105077,4.0,Direct,Albert Ramos,L,188.0,ESP,33.2,105613,,Direct,Norbert Gombos,R,193.0,SVK,30.6,6-7(4) 7-5 6-4,3,QF,167.0,5.0,1.0,106.0,65.0,51.0,22.0,17.0,5.0,7.0,6.0,4.0,106.0,70.0,51.0,16.0,17.0,7.0,11.0,47.0,1360.0,99.0,792.0,False,2.0,1.0,3.0,19.0,16.0,35.0,1.0
2485,2021-9462,Marbella,Clay,32,A,2021-04-05,105807,1.0,Direct,Pablo Carreno Busta,R,188.0,ESP,29.7,126952,7.0,Direct,Soon Woo Kwon,R,180.0,KOR,23.3,6-4 6-0,3,QF,66.0,7.0,1.0,45.0,36.0,30.0,3.0,8.0,0.0,0.0,4.0,4.0,47.0,29.0,17.0,7.0,8.0,1.0,5.0,15.0,2630.0,81.0,910.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
2486,2021-9462,Marbella,Clay,32,A,2021-04-05,144719,,Direct,Jaume Munar,R,183.0,ESP,23.9,207989,,WC,Carlos Alcaraz,R,183.0,ESP,17.9,7-6(4) 6-4,3,SF,114.0,3.0,4.0,66.0,42.0,30.0,12.0,11.0,2.0,5.0,0.0,4.0,82.0,57.0,34.0,11.0,11.0,7.0,11.0,95.0,815.0,133.0,560.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
2487,2021-9462,Marbella,Clay,32,A,2021-04-05,105807,1.0,Direct,Pablo Carreno Busta,R,188.0,ESP,29.7,105077,4.0,Direct,Albert Ramos,L,188.0,ESP,33.2,6-1 3-6 7-6(5),3,SF,131.0,8.0,3.0,85.0,56.0,41.0,17.0,14.0,2.0,4.0,3.0,2.0,91.0,61.0,45.0,14.0,14.0,5.0,8.0,15.0,2630.0,47.0,1360.0,False,2.0,1.0,3.0,16.0,13.0,29.0,1.0
2488,2021-9462,Marbella,Clay,32,A,2021-04-05,105807,1.0,Direct,Pablo Carreno Busta,R,188.0,ESP,29.7,144719,,Direct,Jaume Munar,R,183.0,ESP,23.9,6-1 2-6 6-4,3,F,140.0,1.0,0.0,82.0,64.0,39.0,12.0,13.0,3.0,6.0,6.0,2.0,101.0,65.0,40.0,15.0,12.0,13.0,17.0,15.0,2630.0,95.0,815.0,False,2.0,1.0,3.0,14.0,11.0,25.0,0.0
2489,2021-9481,Cagliari,Clay,32,A,2021-04-05,105413,,Direct,Andrej Martin,R,183.0,SVK,31.5,106210,,Direct,Jiri Vesely,L,198.0,CZE,27.7,6-4 2-6 6-1,3,R32,117.0,3.0,1.0,73.0,40.0,26.0,22.0,13.0,3.0,6.0,6.0,3.0,84.0,56.0,34.0,14.0,12.0,7.0,11.0,106.0,763.0,72.0,993.0,False,2.0,1.0,3.0,14.0,11.0,25.0,0.0
2490,2021-9481,Cagliari,Clay,32,A,2021-04-05,105379,,Direct,Aljaz Bedene,R,181.0,SLO,31.7,206748,,WC,Giulio Zeppieri,L,183.0,ITA,19.3,1-6 7-5 7-6(3),3,R32,153.0,1.0,4.0,95.0,39.0,27.0,31.0,16.0,2.0,7.0,3.0,4.0,101.0,58.0,42.0,19.0,15.0,4.0,7.0,58.0,1125.0,313.0,162.0,False,2.0,1.0,3.0,15.0,17.0,32.0,1.0
2491,2021-9481,Cagliari,Clay,32,A,2021-04-05,106078,,Direct,Egor Gerasimov,R,196.0,BLR,28.3,105550,7.0,Direct,Guido Pella,L,183.0,ARG,30.8,6-4 6-0,3,R32,86.0,2.0,2.0,59.0,33.0,23.0,11.0,8.0,5.0,7.0,2.0,3.0,58.0,33.0,16.0,8.0,8.0,3.0,9.0,80.0,936.0,48.0,1298.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
2492,2021-9481,Cagliari,Clay,32,A,2021-04-05,104468,,Direct,Gilles Simon,R,183.0,FRA,36.2,105882,,Direct,Stefano Travaglia,R,185.0,ITA,29.2,1-6 6-3 6-4,3,R32,123.0,2.0,5.0,79.0,40.0,25.0,21.0,13.0,4.0,8.0,2.0,2.0,88.0,50.0,31.0,20.0,13.0,3.0,7.0,63.0,1047.0,69.0,1024.0,False,2.0,1.0,3.0,13.0,13.0,26.0,0.0
2493,2021-9481,Cagliari,Clay,32,A,2021-04-05,106065,,Direct,Marco Cecchinato,R,185.0,ITA,28.5,105341,,WC,Thomas Fabbiano,R,173.0,ITA,31.8,6-4 4-6 6-3,3,R32,140.0,2.0,3.0,94.0,62.0,47.0,14.0,15.0,6.0,8.0,3.0,5.0,96.0,71.0,44.0,15.0,14.0,7.0,10.0,93.0,834.0,172.0,416.0,False,2.0,1.0,3.0,16.0,13.0,29.0,0.0
2494,2021-9481,Cagliari,Clay,32,A,2021-04-05,105870,,Direct,Yannick Hanfmann,R,193.0,GER,29.3,126205,8.0,Direct,Tommy Paul,R,185.0,USA,23.8,7-6(8) 5-7 6-3,3,R32,176.0,3.0,5.0,123.0,72.0,48.0,24.0,17.0,13.0,19.0,3.0,4.0,119.0,73.0,43.0,25.0,16.0,10.0,16.0,105.0,767.0,53.0,1155.0,False,2.0,1.0,3.0,18.0,16.0,34.0,1.0
2495,2021-9481,Cagliari,Clay,32,A,2021-04-05,105526,5.0,Direct,Jan Lennard Struff,R,193.0,GER,30.9,105311,,Direct,Joao Sousa,R,185.0,POR,32.0,1-6 6-1 7-5,3,R32,127.0,8.0,5.0,102.0,57.0,37.0,19.0,13.0,9.0,13.0,2.0,4.0,88.0,49.0,32.0,16.0,13.0,8.0,13.0,41.0,1485.0,107.0,757.0,False,2.0,1.0,3.0,14.0,12.0,26.0,0.0
2496,2021-9481,Cagliari,Clay,32,A,2021-04-05,106281,,Q,Liam Broady,L,183.0,GBR,27.2,144817,,Q,Marc Andrea Huesler,L,196.0,SUI,24.7,6-1 6-3,3,R32,77.0,1.0,3.0,45.0,30.0,22.0,9.0,8.0,2.0,3.0,4.0,3.0,62.0,35.0,17.0,10.0,8.0,2.0,7.0,152.0,476.0,151.0,491.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
2497,2021-9481,Cagliari,Clay,32,A,2021-04-05,106075,,Q,Jozef Kovalik,R,183.0,SVK,28.4,111576,,Q,Sumit Nagal,R,178.0,IND,23.6,3-6 6-1 6-3,3,R32,133.0,0.0,3.0,84.0,55.0,38.0,14.0,13.0,9.0,12.0,1.0,6.0,84.0,64.0,36.0,9.0,12.0,13.0,18.0,128.0,583.0,136.0,542.0,False,2.0,1.0,3.0,15.0,10.0,25.0,0.0
2498,2021-9481,Cagliari,Clay,32,A,2021-04-05,105357,6.0,Direct,John Millman,R,183.0,AUS,31.8,105948,,Direct,Federico Coria,R,180.0,ARG,29.0,7-6(5) 3-6 6-3,3,R32,193.0,2.0,6.0,108.0,63.0,47.0,20.0,15.0,10.0,14.0,0.0,8.0,127.0,82.0,50.0,22.0,15.0,7.0,11.0,44.0,1436.0,86.0,878.0,False,2.0,1.0,3.0,16.0,15.0,31.0,1.0
2499,2021-9481,Cagliari,Clay,32,A,2021-04-05,111513,,Direct,Laslo Djere,R,188.0,SRB,25.8,105943,,WC,Federico Gaio,R,178.0,ITA,29.0,6-4 6-2,3,R32,96.0,2.0,1.0,45.0,27.0,23.0,12.0,9.0,1.0,2.0,0.0,4.0,93.0,54.0,32.0,16.0,9.0,19.0,23.0,57.0,1133.0,137.0,534.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
2500,2021-9481,Cagliari,Clay,32,A,2021-04-05,207518,,Direct,Lorenzo Musetti,R,185.0,ITA,19.0,110602,,Direct,Dennis Novak,R,183.0,AUT,27.6,6-0 6-1,3,R32,52.0,0.0,1.0,38.0,25.0,18.0,9.0,6.0,3.0,3.0,0.0,1.0,42.0,29.0,11.0,3.0,7.0,5.0,11.0,90.0,861.0,101.0,785.0,False,2.0,0.0,2.0,12.0,1.0,13.0,0.0
2501,2021-9481,Cagliari,Clay,32,A,2021-04-05,126203,2.0,Direct,Taylor Fritz,R,196.0,USA,23.4,105413,,Direct,Andrej Martin,R,183.0,SVK,31.5,6-2 7-6(4),3,R16,93.0,2.0,3.0,75.0,41.0,28.0,15.0,10.0,5.0,8.0,0.0,5.0,65.0,39.0,21.0,12.0,10.0,3.0,8.0,30.0,1855.0,106.0,763.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
2502,2021-9481,Cagliari,Clay,32,A,2021-04-05,105379,,Direct,Aljaz Bedene,R,181.0,SLO,31.7,106078,,Direct,Egor Gerasimov,R,196.0,BLR,28.3,6-4 7-6(5),3,R16,118.0,2.0,1.0,71.0,43.0,31.0,13.0,11.0,1.0,3.0,1.0,4.0,80.0,49.0,31.0,17.0,11.0,5.0,8.0,58.0,1125.0,80.0,936.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
2503,2021-9481,Cagliari,Clay,32,A,2021-04-05,132283,3.0,Direct,Lorenzo Sonego,R,191.0,ITA,25.9,104468,,Direct,Gilles Simon,R,183.0,FRA,36.2,6-4 6-1,3,R16,95.0,1.0,1.0,58.0,38.0,27.0,9.0,9.0,4.0,6.0,0.0,2.0,61.0,52.0,25.0,3.0,8.0,5.0,10.0,34.0,1717.0,63.0,1047.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
2504,2021-9481,Cagliari,Clay,32,A,2021-04-05,105870,,Direct,Yannick Hanfmann,R,193.0,GER,29.3,106065,,Direct,Marco Cecchinato,R,185.0,ITA,28.5,7-5 6-1,3,R16,93.0,0.0,1.0,58.0,37.0,25.0,16.0,9.0,2.0,2.0,2.0,3.0,64.0,33.0,19.0,17.0,10.0,2.0,6.0,105.0,767.0,93.0,834.0,False,2.0,0.0,2.0,13.0,6.0,19.0,0.0
2505,2021-9481,Cagliari,Clay,32,A,2021-04-05,105526,5.0,Direct,Jan Lennard Struff,R,193.0,GER,30.9,106281,,Q,Liam Broady,L,183.0,GBR,27.2,6-4 6-2,3,R16,81.0,5.0,4.0,66.0,43.0,31.0,12.0,9.0,4.0,5.0,1.0,1.0,45.0,28.0,14.0,11.0,9.0,0.0,4.0,41.0,1485.0,152.0,476.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
2506,2021-9481,Cagliari,Clay,32,A,2021-04-05,105932,4.0,Direct,Nikoloz Basilashvili,R,185.0,GEO,29.1,106075,,Q,Jozef Kovalik,R,183.0,SVK,28.4,4-6 6-4 7-5,3,R16,180.0,0.0,7.0,130.0,87.0,49.0,17.0,16.0,8.0,16.0,5.0,5.0,114.0,72.0,38.0,17.0,16.0,7.0,16.0,37.0,1600.0,128.0,583.0,False,2.0,1.0,3.0,17.0,15.0,32.0,0.0
2507,2021-9481,Cagliari,Clay,32,A,2021-04-05,111513,,Direct,Laslo Djere,R,188.0,SRB,25.8,105357,6.0,Direct,John Millman,R,183.0,AUS,31.8,6-3 6-3,3,R16,85.0,0.0,1.0,51.0,25.0,18.0,17.0,9.0,2.0,3.0,0.0,2.0,48.0,26.0,15.0,11.0,9.0,3.0,7.0,57.0,1133.0,44.0,1436.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
2508,2021-9481,Cagliari,Clay,32,A,2021-04-05,207518,,Direct,Lorenzo Musetti,R,185.0,ITA,19.0,105554,1.0,Direct,Daniel Evans,R,175.0,GBR,30.8,6-1 1-6 7-6(8),3,R16,129.0,0.0,2.0,88.0,65.0,48.0,8.0,13.0,6.0,9.0,0.0,3.0,88.0,57.0,34.0,18.0,13.0,4.0,7.0,90.0,861.0,32.0,1825.0,False,2.0,1.0,3.0,14.0,13.0,27.0,1.0
2509,2021-9481,Cagliari,Clay,32,A,2021-04-05,126203,2.0,Direct,Taylor Fritz,R,196.0,USA,23.4,105379,,Direct,Aljaz Bedene,R,181.0,SLO,31.7,6-3 6-4,3,QF,85.0,8.0,1.0,55.0,29.0,25.0,13.0,10.0,0.0,1.0,3.0,5.0,58.0,30.0,18.0,16.0,9.0,3.0,6.0,30.0,1855.0,58.0,1125.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
2510,2021-9481,Cagliari,Clay,32,A,2021-04-05,132283,3.0,Direct,Lorenzo Sonego,R,191.0,ITA,25.9,105870,,Direct,Yannick Hanfmann,R,193.0,GER,29.3,3-6 7-6(6) 6-3,3,QF,163.0,1.0,0.0,105.0,70.0,44.0,21.0,14.0,6.0,9.0,0.0,8.0,96.0,59.0,45.0,16.0,16.0,1.0,5.0,34.0,1717.0,105.0,767.0,False,2.0,1.0,3.0,16.0,15.0,31.0,1.0
2511,2021-9481,Cagliari,Clay,32,A,2021-04-05,105932,4.0,Direct,Nikoloz Basilashvili,R,185.0,GEO,29.1,105526,5.0,Direct,Jan Lennard Struff,R,193.0,GER,30.9,7-5 4-6 6-3,3,QF,154.0,3.0,6.0,110.0,61.0,41.0,25.0,15.0,10.0,14.0,12.0,3.0,121.0,76.0,47.0,19.0,16.0,10.0,16.0,37.0,1600.0,41.0,1485.0,False,2.0,1.0,3.0,17.0,14.0,31.0,0.0
2512,2021-9481,Cagliari,Clay,32,A,2021-04-05,111513,,Direct,Laslo Djere,R,188.0,SRB,25.8,207518,,Direct,Lorenzo Musetti,R,185.0,ITA,19.0,6-4 4-6 6-2,3,QF,141.0,1.0,8.0,104.0,60.0,41.0,21.0,14.0,8.0,11.0,1.0,2.0,85.0,70.0,41.0,7.0,14.0,4.0,9.0,57.0,1133.0,90.0,861.0,False,2.0,1.0,3.0,16.0,12.0,28.0,0.0
2513,2021-9481,Cagliari,Clay,32,A,2021-04-05,132283,3.0,Direct,Lorenzo Sonego,R,191.0,ITA,25.9,126203,2.0,Direct,Taylor Fritz,R,196.0,USA,23.4,6-4 5-7 6-1,3,SF,158.0,1.0,1.0,83.0,50.0,35.0,10.0,14.0,6.0,11.0,3.0,1.0,109.0,61.0,34.0,19.0,15.0,10.0,18.0,34.0,1717.0,30.0,1855.0,False,2.0,1.0,3.0,17.0,12.0,29.0,0.0
2514,2021-9481,Cagliari,Clay,32,A,2021-04-05,111513,,Direct,Laslo Djere,R,188.0,SRB,25.8,105932,4.0,Direct,Nikoloz Basilashvili,R,185.0,GEO,29.1,6-2 6-0,3,SF,52.0,1.0,0.0,37.0,27.0,20.0,8.0,7.0,0.0,0.0,0.0,2.0,43.0,25.0,12.0,6.0,7.0,3.0,8.0,57.0,1133.0,37.0,1600.0,False,2.0,0.0,2.0,12.0,2.0,14.0,0.0
2515,2021-9481,Cagliari,Clay,32,A,2021-04-05,132283,3.0,Direct,Lorenzo Sonego,R,191.0,ITA,25.9,111513,,Direct,Laslo Djere,R,188.0,SRB,25.8,2-6 7-6(5) 6-4,3,F,181.0,1.0,0.0,112.0,76.0,53.0,16.0,15.0,9.0,12.0,5.0,8.0,101.0,58.0,41.0,26.0,15.0,7.0,9.0,34.0,1717.0,57.0,1133.0,False,2.0,1.0,3.0,15.0,16.0,31.0,1.0
2516,2021-9510,Parma,Clay,32,A,2021-05-24,144719,,Direct,Jaume Munar,R,183.0,ESP,24.0,144707,,Q,Mikael Ymer,R,183.0,SWE,22.7,6-3 7-6(5),3,R32,135.0,3.0,6.0,84.0,51.0,34.0,14.0,10.0,14.0,17.0,0.0,1.0,81.0,60.0,37.0,6.0,11.0,2.0,7.0,80.0,907.0,103.0,774.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
2517,2021-9510,Parma,Clay,32,A,2021-05-24,124079,,Q,Pedro Martinez,R,185.0,ESP,24.0,104468,,Direct,Gilles Simon,R,183.0,FRA,36.4,6-0 6-4,3,R32,73.0,1.0,1.0,42.0,32.0,24.0,5.0,8.0,0.0,1.0,1.0,6.0,49.0,29.0,14.0,8.0,8.0,1.0,6.0,102.0,776.0,69.0,995.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
