,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
1654,2023-540,Wimbledon,Grass,128,G,2023-07-03,133430,26.0,Direct,Denis Shapovalov,L,185.0,CAN,24.2,106281,,WC,Liam Broady,L,183.0,GBR,29.4,4-6 6-2 7-5 7-5,5,R32,192.0,14.0,14.0,145.0,80.0,57.0,31.0,21.0,12.0,17.0,1.0,4.0,130.0,70.0,44.0,27.0,21.0,7.0,15.0,29.0,1335.0,142.0,422.0,False,3.0,1.0,4.0,24.0,18.0,42.0,0.0
1655,2023-540,Wimbledon,Grass,128,G,2023-07-03,126094,7.0,Direct,Andrey Rublev,R,188.0,RUS,25.7,105676,,WC,David Goffin,R,180.0,BEL,32.5,6-3 6-7(6) 7-6(5) 6-2,5,R32,180.0,14.0,3.0,143.0,78.0,61.0,34.0,23.0,5.0,8.0,7.0,6.0,147.0,85.0,57.0,30.0,20.0,9.0,15.0,7.0,4255.0,123.0,503.0,False,3.0,1.0,4.0,25.0,18.0,43.0,2.0
1656,2023-540,Wimbledon,Grass,128,G,2023-07-03,122330,23.0,Direct,Alexander Bublik,R,196.0,KAZ,26.0,109739,,Q,Maximilian Marterer,L,188.0,GER,28.0,6-4 6-1 7-6(4),5,R32,112.0,10.0,7.0,81.0,45.0,40.0,24.0,14.0,4.0,4.0,5.0,3.0,104.0,70.0,45.0,16.0,16.0,5.0,9.0,26.0,1354.0,170.0,342.0,False,3.0,0.0,3.0,19.0,11.0,30.0,1.0
1657,2023-540,Wimbledon,Grass,128,G,2023-07-03,128034,17.0,Direct,Hubert Hurkacz,R,196.0,POL,26.3,207518,14.0,Direct,Lorenzo Musetti,R,185.0,ITA,21.3,7-6(4) 6-4 6-4,5,R32,124.0,16.0,3.0,95.0,64.0,51.0,19.0,16.0,4.0,4.0,4.0,7.0,103.0,69.0,50.0,17.0,17.0,2.0,4.0,18.0,2060.0,16.0,2210.0,False,3.0,0.0,3.0,19.0,14.0,33.0,1.0
1658,2023-540,Wimbledon,Grass,128,G,2023-07-03,104925,2.0,Direct,Novak Djokovic,R,188.0,SRB,36.1,104527,,Direct,Stan Wawrinka,R,183.0,SUI,38.2,6-3 6-1 7-6(5),5,R32,127.0,11.0,1.0,75.0,48.0,43.0,17.0,15.0,0.0,0.0,6.0,0.0,92.0,39.0,27.0,28.0,14.0,5.0,9.0,2.0,7595.0,88.0,674.0,False,3.0,0.0,3.0,19.0,10.0,29.0,1.0
1659,2023-540,Wimbledon,Grass,128,G,2023-07-03,207989,1.0,Direct,Carlos Alcaraz,R,183.0,ESP,20.1,126610,,Direct,Matteo Berrettini,R,196.0,ITA,27.2,3-6 6-3 6-3 6-3,5,R16,185.0,4.0,6.0,106.0,67.0,53.0,23.0,18.0,2.0,3.0,9.0,0.0,119.0,84.0,56.0,17.0,18.0,12.0,16.0,1.0,7675.0,38.0,1082.0,False,3.0,1.0,4.0,21.0,15.0,36.0,0.0
1660,2023-540,Wimbledon,Grass,128,G,2023-07-03,208029,6.0,Direct,Holger Rune,R,188.0,DEN,20.1,105777,21.0,Direct,Grigor Dimitrov,R,191.0,BUL,32.1,3-6 7-6(6) 7-6(4) 6-3,5,R16,201.0,11.0,5.0,127.0,78.0,64.0,29.0,22.0,1.0,3.0,14.0,8.0,147.0,81.0,65.0,35.0,22.0,7.0,9.0,6.0,4510.0,24.0,1430.0,False,3.0,1.0,4.0,23.0,21.0,44.0,2.0
1661,2023-540,Wimbledon,Grass,128,G,2023-07-03,106421,3.0,Direct,Daniil Medvedev,R,198.0,RUS,27.3,208103,,Direct,Jiri Lehecka,R,185.0,CZE,21.6,6-4 6-2 RET,5,R16,91.0,9.0,2.0,47.0,29.0,28.0,8.0,9.0,0.0,0.0,5.0,3.0,75.0,44.0,30.0,11.0,9.0,11.0,14.0,3.0,5890.0,37.0,1083.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
1662,2023-540,Wimbledon,Grass,128,G,2023-07-03,111153,,Direct,Christopher Eubanks,R,201.0,USA,27.1,126774,5.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,24.8,3-6 7-6(4) 3-6 6-4 6-4,5,R16,184.0,13.0,5.0,152.0,102.0,75.0,26.0,27.0,8.0,13.0,11.0,4.0,134.0,90.0,72.0,26.0,24.0,4.0,7.0,43.0,976.0,5.0,4670.0,False,3.0,2.0,5.0,25.0,26.0,51.0,1.0
1663,2023-540,Wimbledon,Grass,128,G,2023-07-03,206173,8.0,Direct,Jannik Sinner,R,191.0,ITA,21.8,123755,,Direct,Daniel Elahi Galan,R,191.0,COL,27.0,7-6(4) 6-4 6-3,5,R16,157.0,12.0,1.0,88.0,48.0,41.0,28.0,17.0,4.0,5.0,12.0,3.0,127.0,79.0,58.0,18.0,15.0,17.0,20.0,8.0,3345.0,85.0,693.0,False,3.0,0.0,3.0,19.0,13.0,32.0,1.0
1664,2023-540,Wimbledon,Grass,128,G,2023-07-03,126128,,Direct,Roman Safiullin,R,185.0,RUS,25.9,133430,26.0,Direct,Denis Shapovalov,L,185.0,CAN,24.2,3-6 6-3 6-1 6-3,5,R16,131.0,6.0,3.0,99.0,68.0,51.0,21.0,17.0,2.0,3.0,8.0,11.0,96.0,61.0,45.0,13.0,17.0,4.0,9.0,92.0,663.0,29.0,1335.0,False,3.0,1.0,4.0,21.0,13.0,34.0,0.0
1665,2023-540,Wimbledon,Grass,128,G,2023-07-03,126094,7.0,Direct,Andrey Rublev,R,188.0,RUS,25.7,122330,23.0,Direct,Alexander Bublik,R,196.0,KAZ,26.0,7-5 6-3 6-7(6) 6-7(5) 6-4,5,R16,197.0,21.0,2.0,167.0,113.0,91.0,35.0,30.0,5.0,5.0,39.0,14.0,164.0,113.0,93.0,24.0,27.0,6.0,9.0,7.0,4255.0,26.0,1354.0,False,3.0,2.0,5.0,31.0,26.0,57.0,2.0
1666,2023-540,Wimbledon,Grass,128,G,2023-07-03,104925,2.0,Direct,Novak Djokovic,R,188.0,SRB,36.1,128034,17.0,Direct,Hubert Hurkacz,R,196.0,POL,26.3,7-6(6) 7-6(6) 5-7 6-4,5,R16,187.0,18.0,3.0,125.0,89.0,79.0,22.0,24.0,1.0,2.0,33.0,4.0,146.0,106.0,86.0,19.0,24.0,7.0,8.0,2.0,7595.0,18.0,2060.0,False,3.0,1.0,4.0,25.0,23.0,48.0,2.0
1667,2023-540,Wimbledon,Grass,128,G,2023-07-03,207989,1.0,Direct,Carlos Alcaraz,R,183.0,ESP,20.1,208029,6.0,Direct,Holger Rune,R,188.0,DEN,20.1,7-6(3) 6-4 6-4,5,QF,141.0,4.0,2.0,92.0,57.0,45.0,25.0,16.0,1.0,1.0,2.0,3.0,97.0,56.0,42.0,22.0,17.0,1.0,3.0,1.0,7675.0,6.0,4510.0,False,3.0,0.0,3.0,19.0,14.0,33.0,1.0
1668,2023-540,Wimbledon,Grass,128,G,2023-07-03,106421,3.0,Direct,Daniil Medvedev,R,198.0,RUS,27.3,111153,,Direct,Christopher Eubanks,R,201.0,USA,27.1,6-4 1-6 4-6 7-6(4) 6-1,5,QF,178.0,28.0,5.0,124.0,86.0,68.0,24.0,22.0,4.0,7.0,17.0,10.0,159.0,112.0,82.0,19.0,25.0,3.0,7.0,3.0,5890.0,43.0,976.0,False,3.0,2.0,5.0,24.0,23.0,47.0,1.0
1669,2023-540,Wimbledon,Grass,128,G,2023-07-03,206173,8.0,Direct,Jannik Sinner,R,191.0,ITA,21.8,126128,,Direct,Roman Safiullin,R,185.0,RUS,25.9,6-4 3-6 6-2 6-2,5,QF,134.0,14.0,2.0,88.0,48.0,43.0,22.0,17.0,3.0,5.0,8.0,7.0,105.0,65.0,39.0,23.0,18.0,6.0,12.0,8.0,3345.0,92.0,663.0,False,3.0,1.0,4.0,21.0,14.0,35.0,0.0
1670,2023-540,Wimbledon,Grass,128,G,2023-07-03,104925,2.0,Direct,Novak Djokovic,R,188.0,SRB,36.1,126094,7.0,Direct,Andrey Rublev,R,188.0,RUS,25.7,4-6 6-1 6-4 6-3,5,QF,168.0,5.0,1.0,114.0,71.0,53.0,28.0,18.0,7.0,8.0,6.0,2.0,103.0,60.0,44.0,19.0,18.0,7.0,12.0,2.0,7595.0,7.0,4255.0,False,3.0,1.0,4.0,22.0,14.0,36.0,0.0
1671,2023-540,Wimbledon,Grass,128,G,2023-07-03,207989,1.0,Direct,Carlos Alcaraz,R,183.0,ESP,20.1,106421,3.0,Direct,Daniil Medvedev,R,198.0,RUS,27.3,6-3 6-3 6-3,5,SF,110.0,4.0,3.0,79.0,56.0,41.0,13.0,14.0,2.0,4.0,5.0,4.0,80.0,47.0,33.0,10.0,13.0,8.0,14.0,1.0,7675.0,3.0,5890.0,False,3.0,0.0,3.0,18.0,9.0,27.0,0.0
1672,2023-540,Wimbledon,Grass,128,G,2023-07-03,104925,2.0,Direct,Novak Djokovic,R,188.0,SRB,36.1,206173,8.0,Direct,Jannik Sinner,R,191.0,ITA,21.8,6-3 6-4 7-6(4),5,SF,167.0,11.0,0.0,112.0,65.0,49.0,28.0,17.0,6.0,6.0,8.0,3.0,90.0,54.0,41.0,20.0,15.0,7.0,9.0,2.0,7595.0,8.0,3345.0,False,3.0,0.0,3.0,19.0,13.0,32.0,1.0
1673,2023-540,Wimbledon,Grass,128,G,2023-07-03,207989,1.0,Direct,Carlos Alcaraz,R,183.0,ESP,20.1,104925,2.0,Direct,Novak Djokovic,R,188.0,SRB,36.1,1-6 7-6(6) 6-1 3-6 6-4,5,F,283.0,9.0,7.0,150.0,94.0,66.0,28.0,22.0,10.0,15.0,2.0,3.0,184.0,118.0,73.0,37.0,24.0,14.0,19.0,1.0,7675.0,2.0,7595.0,False,3.0,2.0,5.0,23.0,23.0,46.0,1.0
1674,2023-0314,Gstaad,Clay,32,A,2023-07-17,106398,,Direct,Pedro Cachin,R,185.0,ARG,28.2,105077,,Direct,Albert Ramos,L,188.0,ESP,35.4,3-6 6-0 7-5,3,F,145.0,7.0,5.0,88.0,58.0,40.0,16.0,14.0,3.0,6.0,1.0,2.0,84.0,55.0,38.0,9.0,13.0,7.0,12.0,90.0,662.0,79.0,742.0,False,2.0,1.0,3.0,16.0,11.0,27.0,0.0
1675,2023-0314,Gstaad,Clay,32,A,2023-07-17,106398,,Direct,Pedro Cachin,R,185.0,ARG,28.2,209098,,Q,Hamad Medjedovic,R,188.0,SRB,19.9,6-3 6-1,3,SF,63.0,3.0,0.0,38.0,24.0,22.0,10.0,8.0,0.0,0.0,1.0,4.0,49.0,26.0,15.0,12.0,8.0,4.0,8.0,90.0,662.0,183.0,322.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
1676,2023-0314,Gstaad,Clay,32,A,2023-07-17,105077,,Direct,Albert Ramos,L,188.0,ESP,35.4,200175,2.0,Direct,Miomir Kecmanovic,R,183.0,SRB,23.8,6-2 6-3,3,SF,91.0,1.0,1.0,62.0,38.0,23.0,12.0,9.0,7.0,10.0,2.0,2.0,57.0,37.0,19.0,6.0,8.0,5.0,11.0,79.0,742.0,44.0,1010.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
1677,2023-0314,Gstaad,Clay,32,A,2023-07-17,106398,,Direct,Pedro Cachin,R,185.0,ARG,28.2,144719,,Direct,Jaume Munar,R,183.0,ESP,26.1,6-3 6-3,3,QF,91.0,0.0,0.0,55.0,38.0,27.0,9.0,9.0,3.0,4.0,2.0,2.0,59.0,37.0,23.0,8.0,9.0,6.0,10.0,90.0,662.0,110.0,595.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
1678,2023-0314,Gstaad,Clay,32,A,2023-07-17,209098,,Q,Hamad Medjedovic,R,188.0,SRB,19.9,105870,4.0,Direct,Yannick Hanfmann,R,193.0,GER,31.6,6-3 6-3,3,QF,85.0,8.0,6.0,64.0,37.0,27.0,13.0,9.0,5.0,6.0,2.0,2.0,58.0,42.0,23.0,10.0,9.0,5.0,9.0,183.0,322.0,46.0,961.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
1679,2023-0314,Gstaad,Clay,32,A,2023-07-17,105077,,Direct,Albert Ramos,L,188.0,ESP,35.4,122669,,Direct,Juan Pablo Varillas,R,185.0,PER,27.7,6-7(2) 6-1 6-4,3,QF,160.0,2.0,2.0,102.0,66.0,44.0,21.0,15.0,3.0,5.0,2.0,0.0,95.0,50.0,32.0,23.0,14.0,7.0,12.0,79.0,742.0,66.0,808.0,False,2.0,1.0,3.0,18.0,12.0,30.0,1.0
1680,2023-0314,Gstaad,Clay,32,A,2023-07-17,200175,2.0,Direct,Miomir Kecmanovic,R,183.0,SRB,23.8,200267,,Q,Zizou Bergs,R,185.0,BEL,24.1,6-4 3-6 7-5,3,QF,154.0,3.0,3.0,87.0,51.0,35.0,19.0,15.0,7.0,11.0,8.0,9.0,114.0,78.0,53.0,14.0,16.0,11.0,16.0,44.0,1010.0,175.0,335.0,False,2.0,1.0,3.0,16.0,15.0,31.0,0.0
1681,2023-0314,Gstaad,Clay,32,A,2023-07-17,106398,,Direct,Pedro Cachin,R,185.0,ARG,28.2,105138,1.0,Direct,Roberto Bautista Agut,R,183.0,ESP,35.2,7-6(4) 7-6(3),3,R16,130.0,7.0,2.0,94.0,63.0,46.0,16.0,12.0,5.0,6.0,3.0,2.0,76.0,52.0,35.0,16.0,12.0,0.0,1.0,90.0,662.0,25.0,1480.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
1682,2023-0314,Gstaad,Clay,32,A,2023-07-17,144719,,Direct,Jaume Munar,R,183.0,ESP,26.1,104527,,Direct,Stan Wawrinka,R,183.0,SUI,38.3,7-6(3) 6-1,3,R16,85.0,3.0,5.0,63.0,45.0,34.0,10.0,10.0,2.0,4.0,2.0,3.0,58.0,38.0,26.0,6.0,9.0,5.0,9.0,110.0,595.0,74.0,764.0,False,2.0,0.0,2.0,13.0,7.0,20.0,1.0
1683,2023-0314,Gstaad,Clay,32,A,2023-07-17,105870,4.0,Direct,Yannick Hanfmann,R,193.0,GER,31.6,127157,,Direct,Daniel Altmaier,R,188.0,GER,24.8,4-6 6-2 7-5,3,R16,143.0,6.0,1.0,97.0,65.0,48.0,13.0,15.0,4.0,7.0,5.0,0.0,91.0,69.0,41.0,12.0,15.0,5.0,10.0,46.0,961.0,64.0,813.0,False,2.0,1.0,3.0,17.0,13.0,30.0,0.0
1684,2023-0314,Gstaad,Clay,32,A,2023-07-17,209098,,Q,Hamad Medjedovic,R,188.0,SRB,19.9,106233,,Direct,Dominic Thiem,R,185.0,AUT,29.8,7-5 2-6 6-3,3,R16,133.0,10.0,9.0,87.0,51.0,38.0,17.0,15.0,5.0,7.0,7.0,1.0,81.0,57.0,49.0,6.0,14.0,1.0,3.0,183.0,322.0,94.0,631.0,False,2.0,1.0,3.0,15.0,14.0,29.0,0.0
1685,2023-0314,Gstaad,Clay,32,A,2023-07-17,122669,,Direct,Juan Pablo Varillas,R,185.0,PER,27.7,105487,,Q,Facundo Bagnis,L,183.0,ARG,33.3,6-2 6-1,3,R16,71.0,1.0,3.0,40.0,21.0,18.0,13.0,7.0,2.0,2.0,5.0,2.0,62.0,42.0,18.0,10.0,8.0,6.0,11.0,66.0,808.0,136.0,462.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
1686,2023-0314,Gstaad,Clay,32,A,2023-07-17,105077,,Direct,Albert Ramos,L,188.0,ESP,35.4,132283,3.0,Direct,Lorenzo Sonego,R,191.0,ITA,28.1,6-3 3-6 6-4,3,R16,150.0,2.0,3.0,86.0,53.0,38.0,20.0,14.0,2.0,3.0,8.0,4.0,93.0,63.0,43.0,17.0,14.0,8.0,10.0,79.0,742.0,42.0,1025.0,False,2.0,1.0,3.0,15.0,13.0,28.0,0.0
1687,2023-0314,Gstaad,Clay,32,A,2023-07-17,200267,,Q,Zizou Bergs,R,185.0,BEL,24.1,200514,,Q,Jurij Rodionov,L,191.0,AUT,24.1,7-6(8) 4-6 7-6(4),3,R16,174.0,8.0,4.0,117.0,79.0,57.0,22.0,17.0,5.0,7.0,8.0,1.0,102.0,55.0,44.0,30.0,17.0,1.0,2.0,175.0,335.0,118.0,535.0,False,2.0,1.0,3.0,18.0,18.0,36.0,2.0
1688,2023-0314,Gstaad,Clay,32,A,2023-07-17,200175,2.0,Direct,Miomir Kecmanovic,R,183.0,SRB,23.8,208502,,WC,Dominic Stricker,L,183.0,SUI,20.9,7-6(4) 6-1,3,R16,83.0,6.0,1.0,65.0,35.0,30.0,15.0,10.0,1.0,2.0,5.0,2.0,62.0,27.0,20.0,15.0,9.0,5.0,8.0,44.0,1010.0,106.0,605.0,False,2.0,0.0,2.0,13.0,7.0,20.0,1.0
1689,2023-0314,Gstaad,Clay,32,A,2023-07-17,106398,,Direct,Pedro Cachin,R,185.0,ARG,28.2,106121,,Direct,Taro Daniel,R,191.0,JPN,30.4,6-4 6-1,3,R32,78.0,7.0,3.0,62.0,36.0,27.0,10.0,9.0,5.0,7.0,0.0,3.0,41.0,28.0,10.0,7.0,8.0,1.0,6.0,90.0,662.0,112.0,580.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
1690,2023-0314,Gstaad,Clay,32,A,2023-07-17,144719,,Direct,Jaume Munar,R,183.0,ESP,26.1,106310,,WC,Alexander Ritschard,R,193.0,SUI,29.3,6-3 6-3,3,R32,74.0,2.0,0.0,55.0,41.0,29.0,9.0,9.0,0.0,1.0,2.0,3.0,50.0,31.0,20.0,7.0,9.0,2.0,6.0,110.0,595.0,163.0,357.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
1691,2023-0314,Gstaad,Clay,32,A,2023-07-17,104527,,Direct,Stan Wawrinka,R,183.0,SUI,38.3,106148,6.0,Direct,Roberto Carballes Baena,R,183.0,ESP,30.3,6-1 3-1 RET,3,R32,41.0,4.0,1.0,30.0,16.0,15.0,9.0,6.0,0.0,0.0,0.0,0.0,24.0,13.0,8.0,3.0,5.0,0.0,3.0,74.0,764.0,60.0,845.0,False,2.0,0.0,2.0,9.0,2.0,11.0,0.0
1692,2023-0314,Gstaad,Clay,32,A,2023-07-17,127157,,Direct,Daniel Altmaier,R,188.0,GER,24.8,126127,,Direct,Benjamin Bonzi,R,183.0,FRA,27.1,6-3 6-4,3,R32,80.0,1.0,1.0,58.0,45.0,32.0,7.0,10.0,1.0,2.0,3.0,4.0,55.0,29.0,19.0,13.0,9.0,5.0,8.0,64.0,813.0,107.0,603.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
1693,2023-0314,Gstaad,Clay,32,A,2023-07-17,106233,,Direct,Dominic Thiem,R,185.0,AUT,29.8,124186,,Direct,Alexandre Muller,R,183.0,FRA,26.4,6-1 7-6(4),3,R32,94.0,9.0,1.0,74.0,50.0,38.0,12.0,10.0,4.0,4.0,2.0,1.0,55.0,32.0,25.0,10.0,9.0,1.0,3.0,94.0,631.0,76.0,748.0,False,2.0,0.0,2.0,13.0,7.0,20.0,1.0
1694,2023-0314,Gstaad,Clay,32,A,2023-07-17,209098,,Q,Hamad Medjedovic,R,188.0,SRB,19.9,111190,5.0,Direct,Zhizhen Zhang,R,193.0,CHN,26.7,4-6 6-1 6-4,3,R32,141.0,3.0,3.0,87.0,47.0,33.0,20.0,14.0,5.0,8.0,4.0,5.0,90.0,46.0,35.0,15.0,13.0,3.0,8.0,183.0,322.0,70.0,796.0,False,2.0,1.0,3.0,16.0,11.0,27.0,0.0
1695,2023-0314,Gstaad,Clay,32,A,2023-07-17,122669,,Direct,Juan Pablo Varillas,R,185.0,PER,27.7,202261,,LL,Otto Virtanen,R,193.0,FIN,22.0,6-2 6-3,3,R32,69.0,1.0,0.0,43.0,24.0,21.0,12.0,8.0,0.0,0.0,4.0,3.0,58.0,29.0,21.0,10.0,9.0,5.0,9.0,66.0,808.0,132.0,489.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
1696,2023-0314,Gstaad,Clay,32,A,2023-07-17,105487,,Q,Facundo Bagnis,L,183.0,ARG,33.3,126239,,Direct,Arthur Rinderknech,R,196.0,FRA,27.9,6-2 2-6 6-3,3,R32,121.0,7.0,2.0,84.0,57.0,40.0,15.0,13.0,2.0,4.0,12.0,4.0,71.0,39.0,32.0,13.0,12.0,1.0,4.0,136.0,462.0,82.0,721.0,False,2.0,1.0,3.0,14.0,11.0,25.0,0.0
1697,2023-0314,Gstaad,Clay,32,A,2023-07-17,105077,,Direct,Albert Ramos,L,188.0,ESP,35.4,104926,,WC,Fabio Fognini,R,178.0,ITA,36.1,6-1 2-6 6-2,3,R32,135.0,0.0,4.0,86.0,48.0,25.0,18.0,11.0,12.0,17.0,3.0,4.0,90.0,58.0,32.0,8.0,12.0,9.0,17.0,79.0,742.0,128.0,507.0,False,2.0,1.0,3.0,14.0,9.0,23.0,0.0
1698,2023-0314,Gstaad,Clay,32,A,2023-07-17,200267,,Q,Zizou Bergs,R,185.0,BEL,24.1,111513,8.0,Direct,Laslo Djere,R,188.0,SRB,28.1,6-0 4-6 6-3,3,R32,114.0,11.0,2.0,78.0,50.0,39.0,15.0,13.0,2.0,3.0,5.0,5.0,97.0,61.0,37.0,18.0,12.0,12.0,16.0,175.0,335.0,55.0,865.0,False,2.0,1.0,3.0,16.0,9.0,25.0,0.0
1699,2023-0314,Gstaad,Clay,32,A,2023-07-17,200514,,Q,Jurij Rodionov,L,191.0,AUT,24.1,144817,,Direct,Marc Andrea Huesler,L,196.0,SUI,27.0,6-3 7-5,3,R32,74.0,7.0,2.0,62.0,36.0,30.0,16.0,11.0,0.0,0.0,9.0,3.0,52.0,31.0,23.0,13.0,10.0,1.0,3.0,118.0,535.0,84.0,704.0,False,2.0,0.0,2.0,13.0,8.0,21.0,0.0
1700,2023-0314,Gstaad,Clay,32,A,2023-07-17,208502,,WC,Dominic Stricker,L,183.0,SUI,20.9,209950,,Direct,Arthur Fils,R,185.0,FRA,19.0,7-6(4) 7-6(4),3,R32,104.0,9.0,4.0,78.0,44.0,36.0,18.0,12.0,1.0,2.0,7.0,5.0,79.0,48.0,34.0,17.0,12.0,5.0,6.0,106.0,605.0,68.0,800.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
1701,2023-0316,Bastad,Clay,32,A,2023-07-17,126094,2.0,Direct,Andrey Rublev,R,188.0,RUS,25.7,134770,1.0,Direct,Casper Ruud,R,183.0,NOR,24.5,7-6(3) 6-0,3,F,91.0,6.0,1.0,60.0,44.0,36.0,8.0,9.0,2.0,3.0,5.0,3.0,72.0,48.0,29.0,10.0,9.0,4.0,8.0,7.0,4525.0,4.0,5005.0,False,2.0,0.0,2.0,13.0,6.0,19.0,1.0
1702,2023-0316,Bastad,Clay,32,A,2023-07-17,134770,1.0,Direct,Casper Ruud,R,183.0,NOR,24.5,207518,3.0,Direct,Lorenzo Musetti,R,185.0,ITA,21.3,6-3 7-5,3,SF,106.0,5.0,1.0,72.0,47.0,35.0,15.0,11.0,1.0,1.0,1.0,2.0,64.0,44.0,30.0,9.0,10.0,2.0,4.0,4.0,5005.0,16.0,2290.0,False,2.0,0.0,2.0,13.0,8.0,21.0,0.0
1703,2023-0316,Bastad,Clay,32,A,2023-07-17,126094,2.0,Direct,Andrey Rublev,R,188.0,RUS,25.7,202103,4.0,Direct,Francisco Cerundolo,R,185.0,ARG,24.9,7-6(6) 6-7(7) 6-3,3,SF,167.0,9.0,2.0,126.0,78.0,60.0,26.0,16.0,10.0,11.0,7.0,4.0,119.0,76.0,58.0,21.0,17.0,6.0,9.0,7.0,4525.0,20.0,1655.0,False,2.0,1.0,3.0,19.0,16.0,35.0,2.0
1704,2023-0316,Bastad,Clay,32,A,2023-07-17,134770,1.0,Direct,Casper Ruud,R,183.0,NOR,24.5,124116,,Direct,Sebastian Ofner,R,191.0,AUT,27.1,6-3 6-4,3,QF,88.0,2.0,2.0,64.0,33.0,27.0,19.0,10.0,4.0,4.0,1.0,1.0,65.0,40.0,27.0,11.0,9.0,6.0,8.0,4.0,5005.0,58.0,855.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
1705,2023-0316,Bastad,Clay,32,A,2023-07-17,207518,3.0,Direct,Lorenzo Musetti,R,185.0,ITA,21.3,209209,,Q,Filip Misolic,R,180.0,AUT,21.9,4-6 6-1 6-2,3,QF,125.0,5.0,1.0,81.0,50.0,37.0,19.0,13.0,3.0,4.0,2.0,2.0,96.0,63.0,39.0,14.0,12.0,12.0,16.0,16.0,2290.0,139.0,452.0,False,2.0,1.0,3.0,16.0,9.0,25.0,0.0
1706,2023-0316,Bastad,Clay,32,A,2023-07-17,202103,4.0,Direct,Francisco Cerundolo,R,185.0,ARG,24.9,105948,,Direct,Federico Coria,R,180.0,ARG,31.3,6-3 6-3,3,QF,90.0,3.0,6.0,60.0,35.0,23.0,10.0,9.0,5.0,8.0,0.0,4.0,71.0,41.0,22.0,12.0,9.0,5.0,11.0,20.0,1655.0,113.0,566.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
1707,2023-0316,Bastad,Clay,32,A,2023-07-17,126094,2.0,Direct,Andrey Rublev,R,188.0,RUS,25.7,100644,5.0,Direct,Alexander Zverev,R,198.0,GER,26.2,6-2 6-3,3,QF,67.0,6.0,2.0,54.0,30.0,24.0,14.0,9.0,2.0,2.0,1.0,3.0,39.0,23.0,18.0,5.0,8.0,2.0,5.0,7.0,4525.0,19.0,1720.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
1708,2023-0316,Bastad,Clay,32,A,2023-07-17,134770,1.0,Direct,Casper Ruud,R,183.0,NOR,24.5,207686,,Direct,Alexander Shevchenko,R,185.0,KAZ,22.6,6-2 6-4,3,R16,79.0,2.0,4.0,58.0,31.0,25.0,15.0,9.0,2.0,3.0,2.0,2.0,55.0,36.0,18.0,9.0,9.0,3.0,7.0,4.0,5005.0,96.0,622.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
1709,2023-0316,Bastad,Clay,32,A,2023-07-17,124116,,Direct,Sebastian Ofner,R,191.0,AUT,27.1,126523,,Direct,Bernabe Zapata Miralles,R,183.0,ESP,26.5,4-6 6-4 6-4,3,R16,152.0,6.0,2.0,120.0,68.0,42.0,22.0,15.0,14.0,20.0,7.0,1.0,94.0,66.0,37.0,12.0,15.0,6.0,13.0,58.0,855.0,53.0,871.0,False,2.0,1.0,3.0,16.0,14.0,30.0,0.0
1710,2023-0316,Bastad,Clay,32,A,2023-07-17,207518,3.0,Direct,Lorenzo Musetti,R,185.0,ITA,21.3,208286,,Direct,Matteo Arnaldi,R,185.0,ITA,22.3,6-3 4-6 7-6(6),3,R16,155.0,6.0,2.0,87.0,49.0,38.0,18.0,15.0,1.0,4.0,5.0,6.0,112.0,68.0,43.0,22.0,16.0,8.0,12.0,16.0,2290.0,75.0,762.0,False,2.0,1.0,3.0,17.0,15.0,32.0,1.0
