,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
1204,2016-6120,Nice,Clay,32,A,2016-05-16,106043,,Q,Diego Schwartzman,R,170.0,ARG,23.7,104269,,Direct,Fernando Verdasco,L,188.0,ESP,32.5,7-6(5) 6-1,3,R32,90.0,1.0,3.0,69.0,48.0,31.0,11.0,10.0,2.0,4.0,4.0,3.0,62.0,36.0,24.0,8.0,9.0,3.0,7.0,65.0,769.0,56.0,855.0,False,2.0,0.0,2.0,13.0,7.0,20.0,1.0
1205,2016-6120,Nice,Clay,32,A,2016-05-16,103607,,Direct,Victor Estrella,R,173.0,DOM,35.7,106045,,Direct,Denis Kudla,R,180.0,USA,23.7,6-3 6-2,3,R32,66.0,3.0,2.0,49.0,32.0,23.0,10.0,9.0,0.0,1.0,1.0,2.0,43.0,19.0,11.0,11.0,8.0,1.0,5.0,88.0,655.0,57.0,855.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
1206,2016-6120,Nice,Clay,32,A,2016-05-16,105311,5.0,Direct,Joao Sousa,R,185.0,POR,27.1,111460,,WC,Quentin Halys,R,191.0,FRA,19.5,5-7 6-4 6-4,3,R32,141.0,4.0,2.0,118.0,77.0,52.0,19.0,16.0,10.0,14.0,12.0,9.0,121.0,61.0,44.0,25.0,16.0,11.0,16.0,28.0,1335.0,154.0,350.0,False,2.0,1.0,3.0,17.0,15.0,32.0,0.0
1207,2016-6120,Nice,Clay,32,A,2016-05-16,105385,,Q,Donald Young,L,183.0,USA,26.8,104926,6.0,Direct,Fabio Fognini,R,178.0,ITA,28.9,4-6 6-3 6-3,3,R32,99.0,10.0,4.0,82.0,49.0,42.0,17.0,14.0,5.0,6.0,5.0,1.0,87.0,62.0,36.0,17.0,14.0,0.0,3.0,82.0,695.0,34.0,1205.0,False,2.0,1.0,3.0,16.0,12.0,28.0,0.0
1208,2016-6120,Nice,Clay,32,A,2016-05-16,105550,,Direct,Guido Pella,L,183.0,ARG,25.9,106421,,Q,Daniil Medvedev,R,198.0,RUS,20.2,6-1 6-7(4) 7-6(5),3,R32,145.0,9.0,2.0,120.0,89.0,61.0,18.0,16.0,16.0,18.0,7.0,1.0,108.0,70.0,46.0,18.0,15.0,9.0,13.0,54.0,869.0,244.0,217.0,False,2.0,1.0,3.0,19.0,14.0,33.0,2.0
1209,2016-6120,Nice,Clay,32,A,2016-05-16,105173,,Direct,Adrian Mannarino,L,180.0,FRA,27.8,104898,,Direct,Robin Haase,R,191.0,NED,29.1,6-7(4) 6-3 6-4,3,R32,147.0,5.0,1.0,117.0,74.0,50.0,22.0,16.0,8.0,12.0,2.0,3.0,96.0,46.0,31.0,23.0,15.0,9.0,15.0,63.0,780.0,86.0,685.0,False,2.0,1.0,3.0,18.0,14.0,32.0,1.0
1210,2016-6120,Nice,Clay,32,A,2016-05-16,104312,7.0,Direct,Andreas Seppi,R,190.0,ITA,32.2,103926,,Direct,Daniel Munoz de la Nava,L,178.0,ESP,34.2,6-7(4) 7-5 6-4,3,R32,152.0,11.0,6.0,111.0,67.0,50.0,24.0,17.0,3.0,5.0,3.0,5.0,103.0,59.0,47.0,21.0,17.0,5.0,9.0,41.0,1050.0,106.0,561.0,False,2.0,1.0,3.0,19.0,16.0,35.0,1.0
1211,2016-6120,Nice,Clay,32,A,2016-05-16,103908,,Direct,Paul Henri Mathieu,R,185.0,FRA,34.3,111202,,Direct,Hyeon Chung,R,188.0,KOR,19.9,7-6(3) 6-3,3,R32,95.0,3.0,2.0,61.0,33.0,25.0,14.0,10.0,0.0,2.0,3.0,0.0,80.0,60.0,37.0,8.0,11.0,3.0,7.0,67.0,761.0,112.0,547.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
1212,2016-6120,Nice,Clay,32,A,2016-05-16,104919,,Direct,Leonardo Mayer,R,188.0,ARG,29.0,106210,,Direct,Jiri Vesely,L,198.0,CZE,22.8,7-6(5) 3-6 6-3,3,R32,149.0,8.0,6.0,90.0,44.0,38.0,25.0,15.0,2.0,3.0,9.0,3.0,107.0,72.0,53.0,17.0,15.0,11.0,12.0,51.0,885.0,59.0,815.0,False,2.0,1.0,3.0,16.0,15.0,31.0,1.0
1213,2016-6120,Nice,Clay,32,A,2016-05-16,104468,2.0,Direct,Gilles Simon,R,183.0,FRA,31.3,126203,,Direct,Taylor Fritz,R,196.0,USA,18.5,6-4 6-4,3,R16,84.0,2.0,3.0,67.0,28.0,19.0,22.0,10.0,4.0,6.0,5.0,4.0,61.0,33.0,22.0,11.0,10.0,2.0,6.0,18.0,1945.0,72.0,744.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
1214,2016-6120,Nice,Clay,32,A,2016-05-16,100644,8.0,Direct,Alexander Zverev,R,198.0,GER,19.0,104719,,Direct,Marcel Granollers,R,191.0,ESP,30.0,7-5 6-7(3) 6-2,3,R16,161.0,2.0,4.0,108.0,71.0,47.0,22.0,16.0,3.0,5.0,0.0,1.0,97.0,67.0,47.0,12.0,16.0,2.0,7.0,48.0,930.0,58.0,842.0,False,2.0,1.0,3.0,19.0,14.0,33.0,1.0
1215,2016-6120,Nice,Clay,32,A,2016-05-16,104731,3.0,Direct,Kevin Anderson,R,203.0,RSA,29.9,106043,,Q,Diego Schwartzman,R,170.0,ARG,23.7,7-6(4) 6-3,3,R16,93.0,7.0,4.0,79.0,55.0,41.0,11.0,11.0,2.0,3.0,0.0,2.0,66.0,37.0,23.0,16.0,10.0,2.0,4.0,20.0,1795.0,65.0,769.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
1216,2016-6120,Nice,Clay,32,A,2016-05-16,105311,5.0,Direct,Joao Sousa,R,185.0,POR,27.1,103607,,Direct,Victor Estrella,R,173.0,DOM,35.7,3-6 6-4 6-4,3,R16,116.0,3.0,4.0,85.0,62.0,47.0,8.0,15.0,2.0,5.0,2.0,1.0,88.0,62.0,42.0,12.0,14.0,3.0,6.0,28.0,1335.0,88.0,655.0,False,2.0,1.0,3.0,15.0,14.0,29.0,0.0
1217,2016-6120,Nice,Clay,32,A,2016-05-16,105550,,Direct,Guido Pella,L,183.0,ARG,25.9,105385,,Q,Donald Young,L,183.0,USA,26.8,6-3 6-0,3,R16,68.0,3.0,0.0,52.0,44.0,30.0,3.0,7.0,5.0,6.0,0.0,2.0,51.0,29.0,10.0,10.0,8.0,4.0,10.0,54.0,869.0,82.0,695.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
1218,2016-6120,Nice,Clay,32,A,2016-05-16,105173,,Direct,Adrian Mannarino,L,180.0,FRA,27.8,105332,4.0,Direct,Benoit Paire,R,196.0,FRA,27.0,6-3 6-0,3,R16,52.0,1.0,1.0,51.0,33.0,22.0,10.0,8.0,0.0,1.0,1.0,1.0,41.0,20.0,11.0,3.0,7.0,3.0,8.0,63.0,780.0,21.0,1641.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
1219,2016-6120,Nice,Clay,32,A,2016-05-16,104312,7.0,Direct,Andreas Seppi,R,190.0,ITA,32.2,103908,,Direct,Paul Henri Mathieu,R,185.0,FRA,34.3,4-6 6-2 6-4,3,R16,124.0,7.0,2.0,95.0,68.0,48.0,13.0,14.0,10.0,12.0,2.0,3.0,81.0,53.0,34.0,16.0,14.0,5.0,9.0,41.0,1050.0,67.0,761.0,False,2.0,1.0,3.0,16.0,12.0,28.0,0.0
1220,2016-6120,Nice,Clay,32,A,2016-05-16,106233,1.0,Direct,Dominic Thiem,R,185.0,AUT,22.6,104919,,Direct,Leonardo Mayer,R,188.0,ARG,29.0,6-3 6-0,3,R16,61.0,5.0,1.0,50.0,29.0,22.0,14.0,8.0,3.0,3.0,0.0,2.0,52.0,36.0,19.0,6.0,7.0,7.0,11.0,15.0,2430.0,51.0,885.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
1221,2016-6120,Nice,Clay,32,A,2016-05-16,100644,8.0,Direct,Alexander Zverev,R,198.0,GER,19.0,104468,2.0,Direct,Gilles Simon,R,183.0,FRA,31.3,6-3 6-7(6) 7-6(1),3,QF,179.0,4.0,5.0,122.0,74.0,51.0,27.0,16.0,8.0,10.0,4.0,4.0,111.0,67.0,44.0,22.0,17.0,2.0,6.0,48.0,930.0,18.0,1945.0,False,2.0,1.0,3.0,19.0,16.0,35.0,2.0
1222,2016-6120,Nice,Clay,32,A,2016-05-16,105311,5.0,Direct,Joao Sousa,R,185.0,POR,27.1,104731,3.0,Direct,Kevin Anderson,R,203.0,RSA,29.9,7-5 7-5,3,QF,97.0,2.0,1.0,71.0,43.0,35.0,19.0,12.0,6.0,6.0,10.0,2.0,73.0,43.0,32.0,17.0,12.0,4.0,6.0,28.0,1335.0,20.0,1795.0,False,2.0,0.0,2.0,14.0,10.0,24.0,0.0
1223,2016-6120,Nice,Clay,32,A,2016-05-16,105173,,Direct,Adrian Mannarino,L,180.0,FRA,27.8,105550,,Direct,Guido Pella,L,183.0,ARG,25.9,5-7 7-6(4) 6-1,3,QF,136.0,8.0,2.0,109.0,77.0,53.0,17.0,16.0,13.0,16.0,6.0,4.0,107.0,71.0,44.0,16.0,15.0,10.0,14.0,63.0,780.0,54.0,869.0,False,2.0,1.0,3.0,18.0,14.0,32.0,1.0
1224,2016-6120,Nice,Clay,32,A,2016-05-16,106233,1.0,Direct,Dominic Thiem,R,185.0,AUT,22.6,104312,7.0,Direct,Andreas Seppi,R,190.0,ITA,32.2,6-3 6-3,3,QF,66.0,5.0,2.0,45.0,26.0,23.0,13.0,9.0,0.0,0.0,4.0,2.0,60.0,33.0,23.0,12.0,9.0,4.0,7.0,15.0,2430.0,41.0,1050.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
1225,2016-6120,Nice,Clay,32,A,2016-05-16,100644,8.0,Direct,Alexander Zverev,R,198.0,GER,19.0,105311,5.0,Direct,Joao Sousa,R,185.0,POR,27.1,6-4 4-6 6-2,3,SF,134.0,7.0,8.0,102.0,63.0,41.0,18.0,14.0,6.0,9.0,1.0,2.0,86.0,55.0,36.0,14.0,14.0,6.0,11.0,48.0,930.0,28.0,1335.0,False,2.0,1.0,3.0,16.0,12.0,28.0,0.0
1226,2016-6120,Nice,Clay,32,A,2016-05-16,106233,1.0,Direct,Dominic Thiem,R,185.0,AUT,22.6,105173,,Direct,Adrian Mannarino,L,180.0,FRA,27.8,6-1 6-3,3,SF,62.0,2.0,2.0,38.0,19.0,17.0,14.0,8.0,0.0,1.0,0.0,0.0,59.0,36.0,18.0,10.0,8.0,8.0,13.0,15.0,2430.0,63.0,780.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
1227,2016-6120,Nice,Clay,32,A,2016-05-16,106233,1.0,Direct,Dominic Thiem,R,185.0,AUT,22.6,100644,8.0,Direct,Alexander Zverev,R,198.0,GER,19.0,6-4 3-6 6-0,3,F,99.0,5.0,5.0,80.0,45.0,32.0,17.0,13.0,5.0,9.0,2.0,9.0,66.0,38.0,22.0,10.0,12.0,2.0,8.0,15.0,2430.0,48.0,930.0,False,2.0,1.0,3.0,15.0,10.0,25.0,0.0
1228,2016-520,Roland Garros,Clay,128,G,2016-05-23,104925,1.0,Direct,Novak Djokovic,R,188.0,SRB,29.0,104229,,Direct,Yen Hsun Lu,R,180.0,TPE,32.7,6-4 6-1 6-1,5,R128,90.0,1.0,1.0,64.0,45.0,34.0,14.0,12.0,0.0,1.0,2.0,4.0,84.0,58.0,28.0,11.0,12.0,7.0,14.0,1.0,16150.0,95.0,602.0,False,3.0,0.0,3.0,18.0,6.0,24.0,0.0
1229,2016-520,Roland Garros,Clay,128,G,2016-05-23,104327,,Q,Steve Darcis,R,178.0,BEL,32.1,104947,,Q,Marsel Ilhan,R,191.0,TUR,28.9,6-3 6-4 6-0,5,R128,99.0,6.0,1.0,85.0,53.0,41.0,18.0,13.0,6.0,7.0,1.0,2.0,70.0,34.0,24.0,13.0,12.0,1.0,7.0,161.0,331.0,198.0,275.0,False,3.0,0.0,3.0,18.0,7.0,25.0,0.0
1230,2016-520,Roland Garros,Clay,128,G,2016-05-23,105379,,Direct,Aljaz Bedene,R,181.0,SLO,26.8,105589,,Q,Gerald Melzer,L,188.0,AUT,25.8,4-6 6-3 6-4 6-4,5,R128,137.0,13.0,3.0,102.0,65.0,55.0,20.0,20.0,0.0,2.0,3.0,1.0,112.0,85.0,60.0,12.0,19.0,4.0,8.0,66.0,765.0,129.0,452.0,False,3.0,1.0,4.0,22.0,17.0,39.0,0.0
1231,2016-520,Roland Garros,Clay,128,G,2016-05-23,105807,,Direct,Pablo Carreno Busta,R,188.0,ESP,24.8,105643,31.0,Direct,Federico Delbonis,L,193.0,ARG,25.6,7-6(3) 6-7(4) 6-4 6-4,5,R128,208.0,6.0,1.0,140.0,98.0,67.0,23.0,22.0,6.0,10.0,4.0,5.0,158.0,91.0,57.0,35.0,22.0,12.0,18.0,43.0,995.0,35.0,1165.0,False,3.0,1.0,4.0,25.0,21.0,46.0,2.0
1232,2016-520,Roland Garros,Clay,128,G,2016-05-23,106071,20.0,Direct,Bernard Tomic,R,196.0,AUS,23.5,104548,,Direct,Brian Baker,R,190.0,USA,31.0,6-3 6-4 6-4,5,R128,100.0,14.0,2.0,96.0,58.0,43.0,23.0,15.0,8.0,9.0,5.0,5.0,92.0,57.0,38.0,16.0,14.0,3.0,7.0,22.0,1625.0,662.0,40.0,False,3.0,0.0,3.0,18.0,11.0,29.0,0.0
1233,2016-520,Roland Garros,Clay,128,G,2016-05-23,106432,,Direct,Borna Coric,R,188.0,CRO,19.5,126203,,Direct,Taylor Fritz,R,196.0,USA,18.5,6-3 6-1 6-3,5,R128,104.0,5.0,1.0,63.0,39.0,32.0,15.0,13.0,0.0,1.0,7.0,2.0,106.0,64.0,36.0,17.0,12.0,13.0,20.0,47.0,935.0,67.0,758.0,False,3.0,0.0,3.0,18.0,7.0,25.0,0.0
1234,2016-520,Roland Garros,Clay,128,G,2016-05-23,103908,,Direct,Paul Henri Mathieu,R,185.0,FRA,34.3,105053,,Direct,Santiago Giraldo,R,188.0,COL,28.4,6-4 6-7(2) 6-4 1-6 6-3,5,R128,243.0,6.0,9.0,177.0,121.0,77.0,26.0,24.0,13.0,18.0,16.0,5.0,175.0,111.0,76.0,29.0,24.0,16.0,22.0,65.0,771.0,122.0,499.0,False,3.0,2.0,5.0,25.0,24.0,49.0,1.0
1235,2016-520,Roland Garros,Clay,128,G,2016-05-23,105138,14.0,Direct,Roberto Bautista Agut,R,183.0,ESP,28.1,104098,,Direct,Dmitry Tursunov,R,185.0,RUS,33.4,6-3 6-3 6-1,5,R128,84.0,5.0,3.0,69.0,48.0,35.0,12.0,13.0,0.0,2.0,2.0,1.0,74.0,44.0,26.0,11.0,12.0,3.0,10.0,16.0,2015.0,480.0,75.0,False,3.0,0.0,3.0,18.0,7.0,25.0,0.0
1236,2016-520,Roland Garros,Clay,128,G,2016-05-23,103970,11.0,Direct,David Ferrer,R,175.0,ESP,34.1,105539,,Direct,Evgeny Donskoy,R,185.0,RUS,26.0,6-1 6-2 6-0,5,R128,86.0,1.0,5.0,68.0,39.0,32.0,16.0,11.0,1.0,1.0,1.0,1.0,72.0,33.0,18.0,14.0,10.0,4.0,11.0,11.0,2740.0,75.0,713.0,False,3.0,0.0,3.0,18.0,3.0,21.0,0.0
1237,2016-520,Roland Garros,Clay,128,G,2016-05-23,104338,,Direct,Juan Monaco,R,185.0,ARG,32.1,104797,,Direct,Denis Istomin,R,185.0,UZB,29.7,3-6 6-4 6-3 7-5,5,R128,160.0,1.0,1.0,125.0,98.0,65.0,13.0,20.0,9.0,13.0,8.0,2.0,121.0,79.0,56.0,13.0,20.0,6.0,12.0,92.0,620.0,64.0,771.0,False,3.0,1.0,4.0,22.0,18.0,40.0,0.0
1238,2016-520,Roland Garros,Clay,128,G,2016-05-23,103607,,Direct,Victor Estrella,R,173.0,DOM,35.8,105011,,Direct,Illya Marchenko,R,185.0,UKR,28.7,7-5 6-4 6-3,5,R128,146.0,4.0,0.0,103.0,71.0,45.0,20.0,16.0,9.0,13.0,6.0,6.0,103.0,48.0,35.0,19.0,15.0,8.0,15.0,87.0,670.0,71.0,751.0,False,3.0,0.0,3.0,19.0,12.0,31.0,0.0
1239,2016-520,Roland Garros,Clay,128,G,2016-05-23,103852,21.0,Direct,Feliciano Lopez,L,188.0,ESP,34.6,105341,,LL,Thomas Fabbiano,R,173.0,ITA,26.9,6-4 6-4 3-6 6-2,5,R128,144.0,16.0,3.0,114.0,62.0,49.0,29.0,19.0,9.0,11.0,5.0,2.0,125.0,80.0,52.0,25.0,18.0,5.0,10.0,23.0,1550.0,117.0,518.0,False,3.0,1.0,4.0,21.0,16.0,37.0,0.0
1240,2016-520,Roland Garros,Clay,128,G,2016-05-23,104655,25.0,Direct,Pablo Cuevas,R,180.0,URU,30.3,104735,,Q,Tobias Kamke,R,180.0,GER,30.0,3-6 6-2 6-3 7-6(4),5,R128,153.0,11.0,0.0,114.0,73.0,56.0,23.0,19.0,5.0,8.0,2.0,3.0,128.0,83.0,58.0,18.0,19.0,4.0,9.0,27.0,1450.0,155.0,342.0,False,3.0,1.0,4.0,22.0,17.0,39.0,1.0
1241,2016-520,Roland Garros,Clay,128,G,2016-05-23,111460,,Direct,Quentin Halys,R,191.0,FRA,19.5,111202,,Direct,Hyeon Chung,R,188.0,KOR,20.0,6-1 6-4 6-4,5,R128,96.0,8.0,2.0,89.0,64.0,49.0,14.0,14.0,7.0,8.0,0.0,1.0,92.0,69.0,43.0,7.0,13.0,6.0,11.0,154.0,347.0,111.0,547.0,False,3.0,0.0,3.0,18.0,9.0,27.0,0.0
1242,2016-520,Roland Garros,Clay,128,G,2016-05-23,104291,,Direct,Malek Jaziri,R,185.0,TUN,32.3,104252,,Direct,Florian Mayer,R,190.0,GER,32.6,6-4 3-6 6-1 6-2,5,R128,131.0,1.0,5.0,117.0,56.0,38.0,34.0,17.0,8.0,11.0,4.0,5.0,102.0,55.0,39.0,16.0,17.0,8.0,15.0,72.0,751.0,236.0,229.0,False,3.0,1.0,4.0,21.0,13.0,34.0,0.0
1243,2016-520,Roland Garros,Clay,128,G,2016-05-23,104607,7.0,Direct,Tomas Berdych,R,196.0,CZE,30.6,105577,,Direct,Vasek Pospisil,R,193.0,CAN,25.9,6-3 6-2 6-1,5,R128,98.0,6.0,1.0,70.0,39.0,28.0,18.0,12.0,4.0,6.0,6.0,4.0,79.0,47.0,23.0,12.0,12.0,5.0,13.0,8.0,2850.0,46.0,955.0,False,3.0,0.0,3.0,18.0,6.0,24.0,0.0
1244,2016-520,Roland Garros,Clay,128,G,2016-05-23,104745,4.0,Direct,Rafael Nadal,L,185.0,ESP,29.9,105032,,Direct,Sam Groth,R,193.0,AUS,28.5,6-1 6-1 6-1,5,R128,80.0,1.0,0.0,45.0,38.0,34.0,6.0,11.0,0.0,0.0,10.0,9.0,80.0,46.0,26.0,7.0,10.0,6.0,14.0,5.0,5675.0,100.0,585.0,False,3.0,0.0,3.0,18.0,3.0,21.0,0.0
1245,2016-520,Roland Garros,Clay,128,G,2016-05-23,105487,,Direct,Facundo Bagnis,L,183.0,ARG,26.2,104932,,Q,Kenny De Schepper,L,203.0,FRA,28.9,6-0 6-2 7-6(2),5,R128,121.0,3.0,6.0,91.0,58.0,46.0,17.0,13.0,5.0,5.0,7.0,2.0,104.0,81.0,47.0,8.0,13.0,13.0,18.0,99.0,590.0,143.0,383.0,False,3.0,0.0,3.0,19.0,8.0,27.0,1.0
1246,2016-520,Roland Garros,Clay,128,G,2016-05-23,103917,,Direct,Nicolas Mahut,R,191.0,FRA,34.3,105575,,Direct,Ricardas Berankis,R,175.0,LTU,25.9,7-6(4) 6-2 6-1,5,R128,110.0,2.0,4.0,94.0,54.0,42.0,21.0,14.0,5.0,6.0,3.0,2.0,76.0,41.0,26.0,17.0,13.0,2.0,7.0,44.0,976.0,50.0,885.0,False,3.0,0.0,3.0,19.0,9.0,28.0,1.0
1247,2016-520,Roland Garros,Clay,128,G,2016-05-23,104719,,Direct,Marcel Granollers,R,191.0,ESP,30.1,104926,32.0,Direct,Fabio Fognini,R,178.0,ITA,28.9,7-5 6-4 6-3,5,R128,120.0,4.0,1.0,82.0,44.0,34.0,24.0,16.0,0.0,2.0,1.0,2.0,96.0,52.0,35.0,20.0,15.0,7.0,13.0,56.0,844.0,33.0,1205.0,False,3.0,0.0,3.0,19.0,12.0,31.0,0.0
1248,2016-520,Roland Garros,Clay,128,G,2016-05-23,103565,,Direct,Stephane Robert,R,185.0,FRA,36.0,104731,18.0,Direct,Kevin Anderson,R,203.0,RSA,30.0,6-4 6-2 1-6 7-5,5,R128,142.0,9.0,7.0,108.0,47.0,42.0,30.0,19.0,1.0,3.0,18.0,9.0,121.0,75.0,55.0,22.0,18.0,8.0,12.0,90.0,628.0,20.0,1840.0,False,3.0,1.0,4.0,20.0,17.0,37.0,0.0
1249,2016-520,Roland Garros,Clay,128,G,2016-05-23,100644,,Direct,Alexander Zverev,R,198.0,GER,19.0,105732,,Direct,Pierre Hugues Herbert,R,188.0,FRA,25.1,5-7 6-2 7-6(6) 7-5,5,R128,188.0,8.0,6.0,142.0,91.0,66.0,30.0,22.0,5.0,7.0,7.0,5.0,148.0,76.0,57.0,35.0,22.0,8.0,12.0,41.0,1060.0,84.0,695.0,False,3.0,1.0,4.0,25.0,20.0,45.0,1.0
1250,2016-520,Roland Garros,Clay,128,G,2016-05-23,104198,,Direct,Guillermo Garcia Lopez,R,188.0,ESP,32.9,105217,,Direct,Thiemo De Bakker,R,193.0,NED,27.6,6-4 6-4 5-7 7-6(3),5,R128,162.0,9.0,7.0,129.0,72.0,51.0,35.0,22.0,3.0,7.0,10.0,1.0,135.0,76.0,54.0,33.0,22.0,1.0,6.0,51.0,865.0,120.0,506.0,False,3.0,1.0,4.0,24.0,21.0,45.0,1.0
1251,2016-520,Roland Garros,Clay,128,G,2016-05-23,106233,13.0,Direct,Dominic Thiem,R,185.0,AUT,22.7,105438,,Direct,Inigo Cervantes Huegun,R,180.0,ESP,26.4,3-6 6-2 7-5 6-1,5,R128,158.0,5.0,1.0,98.0,50.0,43.0,26.0,18.0,6.0,9.0,6.0,4.0,118.0,69.0,44.0,19.0,18.0,10.0,17.0,15.0,2430.0,69.0,755.0,False,3.0,1.0,4.0,22.0,14.0,36.0,0.0
1252,2016-520,Roland Garros,Clay,128,G,2016-05-23,105676,12.0,Direct,David Goffin,R,180.0,BEL,25.4,106296,,Direct,Gregoire Barrere,R,183.0,FRA,22.2,6-3 6-3 6-4,5,R128,98.0,3.0,0.0,81.0,50.0,36.0,21.0,14.0,5.0,7.0,6.0,2.0,87.0,60.0,32.0,15.0,14.0,5.0,11.0,13.0,2570.0,242.0,223.0,False,3.0,0.0,3.0,18.0,10.0,28.0,0.0
1253,2016-520,Roland Garros,Clay,128,G,2016-05-23,104122,,Q,Carlos Berlocq,R,183.0,ARG,33.3,103893,,Direct,Paolo Lorenzi,R,183.0,ITA,34.4,6-3 6-0 6-2,5,R128,111.0,2.0,2.0,77.0,52.0,36.0,14.0,12.0,4.0,6.0,0.0,1.0,71.0,43.0,22.0,9.0,11.0,7.0,15.0,126.0,462.0,54.0,855.0,False,3.0,0.0,3.0,18.0,5.0,23.0,0.0
1254,2016-520,Roland Garros,Clay,128,G,2016-05-23,106210,,Direct,Jiri Vesely,L,198.0,CZE,22.8,104330,,Direct,Rajeev Ram,R,193.0,USA,32.1,6-4 6-4 6-7(5) 6-0,5,R128,146.0,10.0,2.0,100.0,71.0,58.0,23.0,19.0,0.0,0.0,6.0,1.0,121.0,85.0,59.0,17.0,19.0,4.0,9.0,60.0,815.0,70.0,752.0,False,3.0,1.0,4.0,24.0,15.0,39.0,1.0
1255,2016-520,Roland Garros,Clay,128,G,2016-05-23,104597,,Direct,Nicolas Almagro,R,183.0,ESP,30.7,104259,24.0,Direct,Philipp Kohlschreiber,R,178.0,GER,32.6,5-7 6-2 6-2 6-4,5,R128,157.0,19.0,4.0,117.0,67.0,57.0,24.0,19.0,7.0,9.0,5.0,3.0,117.0,61.0,40.0,29.0,19.0,4.0,10.0,49.0,899.0,26.0,1485.0,False,3.0,1.0,4.0,23.0,15.0,38.0,0.0
1256,2016-520,Roland Garros,Clay,128,G,2016-05-23,105311,26.0,Direct,Joao Sousa,R,185.0,POR,27.1,106000,,Direct,Damir Dzumhur,R,175.0,BIH,24.0,2-6 7-6(8) 6-4 7-5,5,R128,180.0,2.0,1.0,138.0,93.0,63.0,25.0,21.0,0.0,5.0,4.0,1.0,154.0,112.0,68.0,26.0,21.0,13.0,18.0,29.0,1275.0,73.0,747.0,False,3.0,1.0,4.0,22.0,21.0,43.0,1.0
1257,2016-520,Roland Garros,Clay,128,G,2016-05-23,105208,,Direct,Ernests Gulbis,R,190.0,LAT,27.7,104312,,Direct,Andreas Seppi,R,190.0,ITA,32.2,6-3 7-5 6-4,5,R128,128.0,16.0,6.0,102.0,55.0,44.0,27.0,16.0,6.0,6.0,4.0,1.0,89.0,54.0,39.0,20.0,15.0,5.0,8.0,80.0,701.0,38.0,1095.0,False,3.0,0.0,3.0,19.0,12.0,31.0,0.0
1258,2016-520,Roland Garros,Clay,128,G,2016-05-23,104571,,Direct,Marcos Baghdatis,R,183.0,CYP,30.9,104180,,Direct,Gilles Muller,L,193.0,LUX,33.0,7-5 6-4 6-1,5,R128,117.0,7.0,1.0,80.0,52.0,36.0,15.0,15.0,4.0,7.0,10.0,12.0,111.0,65.0,41.0,16.0,14.0,15.0,23.0,39.0,1067.0,42.0,1020.0,False,3.0,0.0,3.0,19.0,10.0,29.0,0.0
1259,2016-520,Roland Garros,Clay,128,G,2016-05-23,104542,6.0,Direct,Jo-Wilfried Tsonga,R,188.0,FRA,31.0,105526,,Q,Jan Lennard Struff,R,193.0,GER,26.0,6-3 6-4 6-4,5,R128,121.0,8.0,3.0,96.0,61.0,45.0,21.0,15.0,4.0,5.0,2.0,4.0,89.0,60.0,39.0,13.0,14.0,4.0,8.0,7.0,3355.0,101.0,578.0,False,3.0,0.0,3.0,18.0,11.0,29.0,0.0
1260,2016-520,Roland Garros,Clay,128,G,2016-05-23,105683,8.0,Direct,Milos Raonic,R,196.0,CAN,25.4,104386,,Direct,Janko Tipsarevic,R,180.0,SRB,31.9,6-3 6-2 7-6(5),5,R128,129.0,10.0,5.0,79.0,44.0,41.0,22.0,15.0,0.0,1.0,4.0,2.0,102.0,49.0,35.0,25.0,14.0,11.0,15.0,9.0,2785.0,680.0,38.0,False,3.0,0.0,3.0,19.0,11.0,30.0,1.0
1261,2016-520,Roland Garros,Clay,128,G,2016-05-23,105173,,Direct,Adrian Mannarino,L,180.0,FRA,27.8,105062,,Direct,Mikhail Kukushkin,R,183.0,KAZ,28.4,6-4 2-6 6-2 6-4,5,R128,159.0,12.0,2.0,113.0,63.0,43.0,23.0,18.0,2.0,7.0,3.0,1.0,123.0,74.0,43.0,24.0,18.0,10.0,17.0,58.0,825.0,83.0,699.0,False,3.0,1.0,4.0,20.0,16.0,36.0,0.0
